datetime,open,high,low,close,volume
2023-03-14 22:00:00,15433,15459,15415,15454,17022
2023-03-14 23:00:00,15454,15476,15446,15449,13204
2023-03-15 00:00:00,15449,15475,15448,15464,6223
2023-03-15 01:00:00,15462,15472,15448,15455,4529
2023-03-15 02:00:00,15454,15460,15418,15426,6580
2023-03-15 03:00:00,15425,15441,15406,15422,4055
2023-03-15 04:00:00,15424,15475,15391,15473,5247
2023-03-15 05:00:00,15474,15499,15474,15490,4798
2023-03-15 09:45:00,15468,15532,15451,15514,33903
2023-03-15 10:45:00,15514,15530,15486,15494,18472
2023-03-15 11:45:00,15495,15513,15471,15482,10977
2023-03-15 12:45:00,15482,15488,15433,15444,14715
2023-03-15 13:45:00,15444,15446,15316,15330,18245
2023-03-15 16:00:00,15344,15348,15313,15327,11309
2023-03-15 17:00:00,15327,15331,15307,15314,6702
2023-03-15 18:00:00,15314,15316,15235,15240,17166
2023-03-15 19:00:00,15240,15247,15112,15133,30640
2023-03-15 20:00:00,15132,15165,15121,15144,16759
2023-03-15 21:00:00,15143,15179,15105,15131,22120
2023-03-15 22:00:00,15131,15160,15108,15116,21557
2023-03-15 23:00:00,15115,15153,15090,15125,24064
2023-03-16 00:00:00,15124,15135,15110,15125,12231
2023-03-16 01:00:00,15120,15126,15072,15078,12493
2023-03-16 02:00:00,15078,15104,15069,15098,7534
2023-03-16 03:00:00,15097,15150,15078,15146,9098
2023-03-16 04:00:00,15147,15175,15115,15155,9233
2023-03-16 05:00:00,15155,15187,15154,15179,5655
2023-03-16 09:45:00,15187,15305,15183,15277,86442
2023-03-16 10:45:00,15278,15291,15215,15274,45189
2023-03-16 11:45:00,15273,15277,15167,15170,31982
2023-03-16 12:45:00,15171,15198,15150,15187,24990
2023-03-16 13:45:00,15188,15228,15182,15227,20880
2023-03-16 16:00:00,15202,15226,15176,15224,12142
2023-03-16 17:00:00,15224,15245,15192,15201,12482
2023-03-16 18:00:00,15200,15205,15171,15193,8998
2023-03-16 19:00:00,15194,15205,15178,15199,5299
2023-03-16 20:00:00,15199,15210,15179,15198,5340
2023-03-16 21:00:00,15198,15213,15176,15189,8362
2023-03-16 22:00:00,15189,15204,15162,15202,21022
2023-03-16 23:00:00,15202,15255,15170,15251,23895
2023-03-17 00:00:00,15250,15294,15235,15289,20610
2023-03-17 01:00:00,15287,15306,15253,15304,13899
2023-03-17 02:00:00,15305,15320,15290,15306,7574
2023-03-17 03:00:00,15306,15325,15296,15325,3501
2023-03-17 04:00:00,15325,15338,15321,15338,4322
2023-03-17 05:00:00,15338,15355,15336,15340,4639
2023-03-17 09:45:00,15320,15380,15298,15357,60789
2023-03-17 10:45:00,15357,15375,15326,15336,33298
2023-03-17 11:45:00,15336,15397,15329,15390,27058
2023-03-17 12:45:00,15390,15417,15378,15410,15682
2023-03-17 13:45:00,15409,15418,15385,15405,19013
2023-03-17 16:00:00,15416,15426,15399,15399,6911
2023-03-17 17:00:00,15400,15428,15395,15410,6970
2023-03-17 18:00:00,15410,15421,15406,15411,2962
2023-03-17 19:00:00,15412,15414,15385,15385,7042
2023-03-17 20:00:00,15386,15386,15362,15376,8750
2023-03-17 21:00:00,15375,15382,15330,15339,12923
2023-03-17 22:00:00,15340,15379,15337,15369,15418
2023-03-17 23:00:00,15370,15395,15322,15342,28901
2023-03-18 00:00:00,15341,15362,15326,15345,13250
2023-03-18 01:00:00,15344,15369,15337,15348,8834
2023-03-18 02:00:00,15349,15369,15343,15350,4221
2023-03-18 03:00:00,15351,15360,15323,15336,5504
2023-03-18 04:00:00,15336,15348,15329,15330,2976
2023-03-18 05:00:00,15331,15343,15326,15341,2446
2023-03-20 09:45:00,15450,15477,15378,15397,67979
2023-03-20 10:45:00,15397,15405,15364,15402,29402
2023-03-20 11:45:00,15400,15420,15354,15372,24184
2023-03-20 12:45:00,15372,15383,15355,15358,11473
2023-03-20 13:45:00,15358,15390,15352,15370,16068
2023-03-20 16:00:00,15300,15300,15203,15294,21476
2023-03-20 17:00:00,15294,15308,15254,15296,13629
2023-03-20 18:00:00,15297,15331,15296,15328,11092
2023-03-20 19:00:00,15327,15354,15321,15350,8878
2023-03-20 20:00:00,15349,15360,15330,15351,6911
2023-03-20 21:00:00,15351,15395,15336,15387,9788
2023-03-20 22:00:00,15387,15401,15358,15390,18335
2023-03-20 23:00:00,15392,15413,15375,15411,16321
2023-03-21 00:00:00,15412,15437,15403,15407,12765
2023-03-21 01:00:00,15404,15418,15371,15416,11181
2023-03-21 02:00:00,15416,15432,15411,15419,4880
2023-03-21 03:00:00,15421,15429,15411,15421,2198
2023-03-21 04:00:00,15421,15450,15418,15445,3664
2023-03-21 05:00:00,15447,15449,15434,15439,2138
2023-03-21 09:45:00,15462,15496,15425,15438,58369
2023-03-21 10:45:00,15438,15517,15437,15487,38001
2023-03-21 11:45:00,15487,15494,15445,15450,17831
2023-03-21 12:45:00,15451,15462,15440,15455,10015
2023-03-21 13:45:00,15455,15470,15447,15456,12301
2023-03-21 16:00:00,15470,15477,15459,15464,5816
2023-03-21 17:00:00,15465,15475,15457,15471,4202
2023-03-21 18:00:00,15471,15498,15469,15497,5742
2023-03-21 19:00:00,15497,15509,15494,15502,5801
2023-03-21 20:00:00,15502,15515,15498,15515,3860
2023-03-21 21:00:00,15515,15524,15511,15519,5265
2023-03-21 22:00:00,15520,15567,15516,15566,15709
2023-03-21 23:00:00,15566,15581,15508,15518,27416
2023-03-22 00:00:00,15519,15537,15503,15507,10354
2023-03-22 01:00:00,15507,15536,15505,15532,5337
2023-03-22 02:00:00,15533,15551,15526,15529,4339
2023-03-22 03:00:00,15529,15558,15527,15555,2602
2023-03-22 04:00:00,15555,15580,15553,15579,3512
2023-03-22 05:00:00,15580,15583,15570,15573,2798
2023-03-22 09:45:00,15591,15695,15568,15692,61205
2023-03-22 10:45:00,15690,15703,15674,15678,22538
2023-03-22 11:45:00,15679,15708,15664,15708,14183
2023-03-22 12:45:00,15707,15714,15689,15701,10643
2023-03-22 13:45:00,15700,15725,15699,15715,17445
2023-03-22 16:00:00,15724,15728,15682,15695,8357
2023-03-22 17:00:00,15694,15710,15680,15699,6475
2023-03-22 18:00:00,15699,15747,15696,15740,8846
2023-03-22 19:00:00,15741,15755,15727,15755,5673
2023-03-22 20:00:00,15754,15770,15746,15751,7037
2023-03-22 21:00:00,15752,15759,15732,15751,5713
2023-03-22 22:00:00,15752,15779,15742,15772,11048
2023-03-22 23:00:00,15771,15783,15753,15771,9400
2023-03-23 00:00:00,15770,15775,15756,15771,4497
2023-03-23 01:00:00,15769,15771,15740,15744,6144
2023-03-23 02:00:00,15745,15762,15715,15752,7127
2023-03-23 03:00:00,15752,15844,15736,15781,32438
2023-03-23 04:00:00,15781,15813,15685,15685,26272
2023-03-23 05:00:00,15685,15694,15654,15669,9405
2023-03-23 09:45:00,15688,15748,15683,15708,50077
2023-03-23 10:45:00,15707,15831,15706,15829,36592
2023-03-23 11:45:00,15829,15866,15805,15814,30973
2023-03-23 12:45:00,15814,15821,15788,15808,15218
2023-03-23 13:45:00,15809,15839,15808,15838,14505
2023-03-23 16:00:00,15846,15886,15836,15870,10539
2023-03-23 17:00:00,15870,15893,15868,15878,6733
2023-03-23 18:00:00,15879,15881,15838,15857,8140
2023-03-23 19:00:00,15856,15859,15816,15845,8268
2023-03-23 20:00:00,15846,15866,15844,15864,5760
2023-03-23 21:00:00,15864,15870,15845,15859,5086
2023-03-23 22:00:00,15858,15914,15847,15912,16222
2023-03-23 23:00:00,15911,15955,15905,15954,22402
2023-03-24 00:00:00,15954,15979,15948,15952,14247
2023-03-24 01:00:00,15954,15960,15927,15933,7558
2023-03-24 02:00:00,15932,15941,15896,15902,9779
2023-03-24 03:00:00,15902,15913,15798,15835,15781
2023-03-24 04:00:00,15836,15892,15804,15863,12549
2023-03-24 05:00:00,15864,15900,15860,15899,3399
2023-03-24 09:45:00,15880,15885,15806,15851,49455
2023-03-24 10:45:00,15850,15877,15822,15836,28626
2023-03-24 11:45:00,15837,15899,15826,15881,22656
2023-03-24 12:45:00,15882,15895,15866,15881,11875
2023-03-24 13:45:00,15882,15922,15874,15918,17667
2023-03-24 16:00:00,15906,15936,15896,15923,8323
2023-03-24 17:00:00,15924,15926,15831,15856,19580
2023-03-24 18:00:00,15855,15865,15812,15814,11502
2023-03-24 19:00:00,15814,15827,15791,15817,15813
2023-03-24 20:00:00,15817,15823,15798,15809,6886
2023-03-24 21:00:00,15809,15839,15797,15834,8582
2023-03-24 22:00:00,15833,15843,15795,15829,17824
2023-03-24 23:00:00,15830,15839,15800,15828,14635
2023-03-25 00:00:00,15828,15836,15780,15828,18787
2023-03-25 01:00:00,15831,15845,15809,15825,8727
2023-03-25 02:00:00,15825,15839,15816,15825,4179
2023-03-25 03:00:00,15824,15848,15821,15837,3126
2023-03-25 04:00:00,15838,15864,15829,15864,4521
2023-03-25 05:00:00,15863,15880,15860,15869,3518
2023-03-27 09:45:00,15872,15884,15801,15831,50288
2023-03-27 10:45:00,15831,15836,15793,15821,24332
2023-03-27 11:45:00,15820,15871,15812,15871,20011
2023-03-27 12:45:00,15871,15893,15841,15843,18569
2023-03-27 13:45:00,15842,15851,15816,15826,15138
2023-03-27 16:00:00,15817,15832,15723,15737,23315
2023-03-27 17:00:00,15737,15766,15729,15758,8876
2023-03-27 18:00:00,15759,15773,15752,15768,6005
2023-03-27 19:00:00,15769,15787,15768,15779,5666
2023-03-27 20:00:00,15779,15790,15763,15773,4997
2023-03-27 21:00:00,15773,15784,15766,15769,3306
2023-03-27 22:00:00,15770,15806,15761,15785,13378
2023-03-27 23:00:00,15785,15790,15745,15752,14840
2023-03-28 00:00:00,15752,15757,15731,15742,10066
2023-03-28 01:00:00,15742,15763,15739,15755,4525
2023-03-28 02:00:00,15755,15768,15745,15756,2768
2023-03-28 03:00:00,15757,15787,15748,15786,2698
2023-03-28 04:00:00,15785,15792,15744,15773,3376
2023-03-28 05:00:00,15775,15779,15757,15760,1493
2023-03-28 09:45:00,15797,15835,15712,15724,59495
2023-03-28 10:45:00,15724,15736,15662,15691,42123
2023-03-28 11:45:00,15692,15714,15671,15691,16428
2023-03-28 12:45:00,15691,15694,15656,15670,12427
2023-03-28 13:45:00,15671,15692,15655,15690,15658
2023-03-28 16:00:00,15709,15715,15669,15672,10462
2023-03-28 17:00:00,15672,15683,15669,15677,4563
2023-03-28 18:00:00,15676,15698,15675,15683,4804
2023-03-28 19:00:00,15683,15694,15680,15688,2073
2023-03-28 20:00:00,15688,15719,15685,15706,5370
2023-03-28 21:00:00,15706,15712,15688,15693,4435
2023-03-28 22:00:00,15694,15703,15676,15679,9709
2023-03-28 23:00:00,15679,15694,15660,15667,10946
2023-03-29 00:00:00,15667,15699,15665,15693,7119
2023-03-29 01:00:00,15694,15696,15672,15685,3264
2023-03-29 02:00:00,15686,15688,15642,15647,4842
2023-03-29 03:00:00,15646,15679,15642,15673,2672
2023-03-29 04:00:00,15673,15700,15668,15699,2815
2023-03-29 05:00:00,15699,15709,15690,15692,2526
2023-03-29 09:45:00,15730,15787,15716,15738,51187
2023-03-29 10:45:00,15739,15753,15701,15701,27954
2023-03-29 11:45:00,15701,15722,15652,15679,24821
2023-03-29 12:45:00,15678,15720,15672,15717,13144
2023-03-29 13:45:00,15717,15743,15707,15738,14787
2023-03-29 16:00:00,15750,15760,15741,15753,7110
2023-03-29 17:00:00,15753,15782,15743,15780,7290
2023-03-29 18:00:00,15780,15796,15775,15791,6430
2023-03-29 19:00:00,15792,15793,15782,15788,2548
2023-03-29 20:00:00,15787,15804,15776,15792,5101
2023-03-29 21:00:00,15793,15799,15784,15796,3744
2023-03-29 22:00:00,15796,15825,15796,15818,12580
2023-03-29 23:00:00,15819,15825,15790,15795,11018
2023-03-30 00:00:00,15794,15828,15793,15826,7324
2023-03-30 01:00:00,15826,15828,15808,15813,3731
2023-03-30 02:00:00,15811,15824,15809,15811,2025
2023-03-30 03:00:00,15812,15825,15804,15825,1772
2023-03-30 04:00:00,15824,15847,15816,15838,4336
2023-03-30 05:00:00,15838,15849,15834,15843,2454
2023-03-30 09:45:00,15824,15847,15797,15821,45850
2023-03-30 10:45:00,15822,15862,15808,15813,32302
2023-03-30 11:45:00,15813,15828,15761,15825,34431
2023-03-30 12:45:00,15824,15839,15809,15827,14105
2023-03-30 13:45:00,15827,15834,15815,15825,10871
2023-03-30 16:00:00,15833,15857,15820,15846,7998
2023-03-30 17:00:00,15846,15859,15841,15857,4140
2023-03-30 18:00:00,15857,15869,15854,15860,4277
2023-03-30 19:00:00,15860,15878,15859,15876,3412
2023-03-30 20:00:00,15876,15882,15866,15869,3658
2023-03-30 21:00:00,15869,15885,15862,15879,5287
2023-03-30 22:00:00,15878,15892,15869,15884,8117
2023-03-30 23:00:00,15884,15888,15852,15878,15093
2023-03-31 00:00:00,15878,15888,15856,15865,6902
2023-03-31 01:00:00,15865,15869,15846,15856,6032
2023-03-31 02:00:00,15856,15867,15838,15851,4533
2023-03-31 03:00:00,15851,15872,15847,15870,2171
2023-03-31 04:00:00,15871,15879,15864,15875,1806
2023-03-31 05:00:00,15874,15876,15863,15864,1391
2023-03-31 09:45:00,15880,15966,15875,15946,56616
2023-03-31 10:45:00,15947,15954,15875,15878,39689
2023-03-31 11:45:00,15877,15888,15860,15864,20421
2023-03-31 12:45:00,15863,15898,15860,15872,13397
2023-03-31 13:45:00,15873,15887,15861,15863,13037
2023-03-31 16:00:00,15850,15852,15814,15832,10424
2023-03-31 17:00:00,15831,15836,15809,15831,6805
2023-03-31 18:00:00,15831,15848,15822,15840,4038
2023-03-31 19:00:00,15841,15850,15833,15843,2474
2023-03-31 20:00:00,15844,15858,15844,15847,3065
2023-03-31 21:00:00,15846,15877,15836,15863,7879
2023-03-31 22:00:00,15864,15898,15860,15888,9252
2023-03-31 23:00:00,15890,15910,15887,15901,9960
2023-04-01 00:00:00,15901,15917,15897,15916,5975
2023-04-01 01:00:00,15916,15924,15910,15910,4772
2023-04-01 02:00:00,15910,15912,15882,15892,4730
2023-04-01 03:00:00,15894,15906,15888,15900,2623
2023-04-01 04:00:00,15900,15920,15899,15914,2848
2023-04-01 05:00:00,15914,15928,15910,15920,3364
2023-04-06 09:45:00,15785,15788,15701,15775,65185
2023-04-06 10:45:00,15772,15793,15755,15763,26018
2023-04-06 11:45:00,15763,15786,15757,15779,9389
2023-04-06 12:45:00,15780,15782,15763,15776,6211
2023-04-06 13:45:00,15775,15783,15759,15766,10945
2023-04-06 16:00:00,15781,15811,15777,15798,9186
2023-04-06 17:00:00,15799,15804,15788,15798,3310
2023-04-06 18:00:00,15798,15800,15788,15791,1672
2023-04-06 19:00:00,15791,15796,15775,15796,3610
2023-04-06 20:00:00,15795,15810,15795,15808,2954
2023-04-06 21:00:00,15809,15817,15791,15794,5739
2023-04-06 22:00:00,15793,15795,15750,15766,14519
2023-04-06 23:00:00,15766,15797,15764,15788,13060
2023-04-07 00:00:00,15788,15815,15786,15814,7162
2023-04-07 01:00:00,15813,15845,15813,15828,9950
2023-04-07 02:00:00,15829,15844,15825,15838,2672
2023-04-07 03:00:00,15837,15844,15831,15831,1317
2023-04-07 04:00:00,15832,15836,15811,15817,2405
2023-04-07 05:00:00,15818,15824,15814,15821,1273
2023-04-07 09:45:00,15844,15870,15824,15856,39948
2023-04-07 10:45:00,15856,15865,15806,15813,23062
2023-04-07 11:45:00,15814,15824,15796,15824,14591
2023-04-07 12:45:00,15824,15835,15811,15812,9001
2023-04-07 13:45:00,15813,15830,15803,15819,9237
2023-04-07 16:00:00,15812,15823,15806,15819,3584
2023-04-07 17:00:00,15819,15828,15815,15826,1581
2023-04-07 18:00:00,15826,15832,15822,15831,1838
2023-04-07 19:00:00,15831,15833,15823,15828,1088
2023-04-07 20:00:00,15828,15828,15816,15819,1533
2023-04-07 21:00:00,15819,15835,15812,15822,6262
2023-04-07 22:00:00,15822,15829,15822,15829,1395
2023-04-07 23:00:00,15829,15833,15825,15827,1217
2023-04-08 00:00:00,15827,15829,15821,15823,1062
2023-04-08 01:00:00,15823,15826,15821,15825,601
2023-04-08 02:00:00,15825,15828,15822,15824,374
2023-04-08 03:00:00,15825,15829,15824,15828,370
2023-04-08 04:00:00,15827,15830,15824,15827,454
2023-04-08 05:00:00,15826,15828,15821,15825,940
2023-04-10 09:45:00,15835,15926,15828,15852,55434
2023-04-10 10:45:00,15852,15872,15828,15861,23637
2023-04-10 11:45:00,15860,15884,15860,15882,10568
2023-04-10 12:45:00,15882,15883,15855,15868,7514
2023-04-10 13:45:00,15868,15872,15848,15849,9705
2023-04-10 16:00:00,15843,15858,15837,15857,3592
2023-04-10 17:00:00,15858,15864,15855,15861,1877
2023-04-10 18:00:00,15861,15866,15858,15862,1302
2023-04-10 19:00:00,15862,15866,15859,15859,686
2023-04-10 20:00:00,15859,15860,15801,15821,12104
2023-04-10 21:00:00,15821,15821,15771,15773,12656
2023-04-10 22:00:00,15773,15781,15733,15741,19686
2023-04-10 23:00:00,15740,15774,15732,15764,11947
2023-04-11 00:00:00,15764,15791,15764,15769,8911
2023-04-11 01:00:00,15769,15794,15759,15793,5934
2023-04-11 02:00:00,15793,15800,15785,15793,3654
2023-04-11 03:00:00,15793,15806,15787,15804,1977
2023-04-11 04:00:00,15806,15824,15804,15824,3102
2023-04-11 05:00:00,15824,15831,15816,15817,2852
2023-04-11 09:45:00,15829,15946,15826,15937,61853
2023-04-11 10:45:00,15936,15953,15911,15939,27225
2023-04-11 11:45:00,15939,15962,15931,15934,15718
2023-04-11 12:45:00,15934,15938,15905,15915,14466
2023-04-11 13:45:00,15914,15926,15902,15924,12141
2023-04-11 16:00:00,15931,15932,15914,15921,4962
2023-04-11 17:00:00,15922,15942,15922,15940,3457
2023-04-11 18:00:00,15941,15954,15940,15946,3380
2023-04-11 19:00:00,15947,15953,15938,15943,2659
2023-04-11 20:00:00,15942,15944,15921,15928,4531
2023-04-11 21:00:00,15928,15945,15925,15933,3918
2023-04-11 22:00:00,15933,15956,15931,15943,8484
2023-04-11 23:00:00,15943,15966,15932,15935,10848
2023-04-12 00:00:00,15935,15951,15928,15937,6859
2023-04-12 01:00:00,15938,15944,15930,15940,2802
2023-04-12 02:00:00,15940,15953,15933,15951,1865
2023-04-12 03:00:00,15951,15955,15944,15953,1028
2023-04-12 04:00:00,15952,15956,15930,15936,1671
2023-04-12 05:00:00,15936,15940,15931,15936,1442
2023-04-12 09:45:00,15958,15961,15866,15887,43064
2023-04-12 10:45:00,15889,15920,15880,15918,22701
2023-04-12 11:45:00,15918,15933,15904,15929,11545
2023-04-12 12:45:00,15929,15935,15917,15929,8200
2023-04-12 13:45:00,15929,15939,15919,15928,10816
2023-04-12 16:00:00,15912,15930,15908,15924,4199
2023-04-12 17:00:00,15924,15942,15923,15928,3248
2023-04-12 18:00:00,15928,15937,15923,15937,1836
2023-04-12 19:00:00,15936,15940,15931,15935,1447
2023-04-12 20:00:00,15934,15947,15931,15943,2197
2023-04-12 21:00:00,15943,16003,15932,15976,21185
2023-04-12 22:00:00,15977,15995,15936,15954,22090
2023-04-12 23:00:00,15955,15978,15916,15916,20312
2023-04-13 00:00:00,15916,15934,15877,15931,23033
2023-04-13 01:00:00,15930,15937,15920,15932,5190
2023-04-13 02:00:00,15933,15946,15924,15927,4696
2023-04-13 03:00:00,15926,15941,15889,15898,7890
2023-04-13 04:00:00,15898,15904,15868,15872,6135
2023-04-13 05:00:00,15872,15883,15871,15882,2302
2023-04-13 09:45:00,15866,15893,15827,15877,61151
2023-04-13 10:45:00,15879,15903,15858,15898,24180
2023-04-13 11:45:00,15898,15899,15848,15856,16837
2023-04-13 12:45:00,15856,15861,15836,15836,12538
2023-04-13 13:45:00,15837,15840,15808,15817,19554
2023-04-13 16:00:00,15830,15843,15822,15828,8427
2023-04-13 17:00:00,15828,15841,15826,15827,2963
2023-04-13 18:00:00,15827,15837,15819,15828,3134
2023-04-13 19:00:00,15828,15829,15782,15793,10212
2023-04-13 20:00:00,15794,15817,15792,15797,6199
2023-04-13 21:00:00,15797,15832,15791,15830,8724
2023-04-13 22:00:00,15830,15844,15816,15835,12015
2023-04-13 23:00:00,15836,15865,15829,15855,14956
2023-04-14 00:00:00,15855,15877,15855,15874,6959
2023-04-14 01:00:00,15874,15880,15872,15876,3686
2023-04-14 02:00:00,15876,15897,15872,15895,4321
2023-04-14 03:00:00,15894,15908,15894,15907,3025
2023-04-14 04:00:00,15908,15912,15888,15893,2395
2023-04-14 05:00:00,15892,15895,15886,15892,1998
2023-04-14 09:45:00,15885,15914,15855,15864,51292
2023-04-14 10:45:00,15864,15919,15856,15918,30509
2023-04-14 11:45:00,15917,15987,15898,15981,30949
2023-04-14 12:45:00,15980,15994,15961,15976,12670
2023-04-14 13:45:00,15976,15978,15940,15947,14676
2023-04-14 16:00:00,15946,15964,15938,15963,6189
2023-04-14 17:00:00,15963,15965,15945,15945,3325
2023-04-14 18:00:00,15945,15957,15943,15955,2300
2023-04-14 19:00:00,15956,15965,15945,15960,2476
2023-04-14 20:00:00,15960,15960,15949,15954,2026
2023-04-14 21:00:00,15955,15965,15930,15936,8497
2023-04-14 22:00:00,15935,15969,15925,15965,13063
2023-04-14 23:00:00,15964,15965,15912,15922,18105
2023-04-15 00:00:00,15921,15926,15898,15907,10763
2023-04-15 01:00:00,15907,15910,15875,15883,9147
2023-04-15 02:00:00,15882,15909,15881,15904,6937
2023-04-15 03:00:00,15905,15926,15897,15920,4398
2023-04-15 04:00:00,15919,15929,15891,15922,3411
2023-04-15 05:00:00,15923,15934,15921,15924,2645
2023-04-17 09:45:00,15919,15924,15877,15912,38328
2023-04-17 10:45:00,15912,15958,15904,15951,26026
2023-04-17 11:45:00,15951,15954,15921,15933,12690
2023-04-17 12:45:00,15933,15937,15906,15923,8995
2023-04-17 13:45:00,15922,15973,15918,15970,14367
2023-04-17 16:00:00,15972,15980,15962,15965,5700
2023-04-17 17:00:00,15965,15968,15948,15949,4146
2023-04-17 18:00:00,15949,15957,15943,15950,2950
2023-04-17 19:00:00,15950,15965,15949,15963,2237
2023-04-17 20:00:00,15962,15967,15952,15961,2346
2023-04-17 21:00:00,15960,15965,15947,15951,2839
2023-04-17 22:00:00,15951,15962,15934,15946,7980
2023-04-17 23:00:00,15945,15953,15925,15937,8084
2023-04-18 00:00:00,15937,15940,15920,15929,5512
2023-04-18 01:00:00,15929,15936,15918,15933,3657
2023-04-18 02:00:00,15934,15945,15930,15934,2179
2023-04-18 03:00:00,15934,15951,15927,15950,1549
2023-04-18 04:00:00,15951,15971,15950,15967,3457
2023-04-18 05:00:00,15967,15972,15962,15963,1512
2023-04-18 09:45:00,15932,15952,15882,15926,43968
2023-04-18 10:45:00,15925,15953,15918,15946,21272
2023-04-18 11:45:00,15946,15963,15924,15925,15192
2023-04-18 12:45:00,15924,15927,15864,15865,22634
2023-04-18 13:45:00,15866,15895,15862,15893,15868
2023-04-18 16:00:00,15891,15897,15884,15893,3326
2023-04-18 17:00:00,15893,15909,15891,15903,3146
2023-04-18 18:00:00,15904,15920,15902,15914,3112
2023-04-18 19:00:00,15915,15925,15909,15920,2484
2023-04-18 20:00:00,15921,15923,15912,15914,2128
2023-04-18 21:00:00,15914,15928,15913,15922,2569
2023-04-18 22:00:00,15922,15942,15907,15918,10103
2023-04-18 23:00:00,15917,15919,15891,15907,11089
2023-04-19 00:00:00,15908,15916,15888,15899,5733
2023-04-19 01:00:00,15898,15918,15896,15907,3504
2023-04-19 02:00:00,15908,15917,15903,15909,1365
2023-04-19 03:00:00,15908,15914,15893,15906,1806
2023-04-19 04:00:00,15907,15914,15903,15913,906
2023-04-19 05:00:00,15912,15914,15901,15904,1253
2023-04-19 09:45:00,15890,15923,15882,15907,24799
2023-04-19 10:45:00,15908,15914,15848,15858,23804
2023-04-19 11:45:00,15859,15864,15822,15837,13929
2023-04-19 12:45:00,15837,15838,15767,15776,14155
2023-04-19 13:45:00,15776,15793,15750,15777,15855
2023-04-19 16:00:00,15775,15775,15731,15742,12786
2023-04-19 17:00:00,15743,15745,15719,15735,6601
2023-04-19 18:00:00,15736,15737,15713,15715,6037
2023-04-19 19:00:00,15716,15732,15708,15731,5951
2023-04-19 20:00:00,15731,15736,15722,15725,4194
2023-04-19 21:00:00,15725,15734,15718,15728,3481
2023-04-19 22:00:00,15729,15749,15729,15738,9283
2023-04-19 23:00:00,15739,15768,15739,15765,11123
2023-04-20 00:00:00,15765,15773,15751,15758,7592
2023-04-20 01:00:00,15759,15771,15753,15762,3328
2023-04-20 02:00:00,15763,15778,15758,15766,3776
2023-04-20 03:00:00,15766,15775,15756,15765,1634
2023-04-20 04:00:00,15764,15767,15747,15763,1597
2023-04-20 05:00:00,15762,15763,15747,15755,1405
2023-04-20 09:45:00,15733,15765,15682,15742,68203
2023-04-20 10:45:00,15742,15797,15714,15723,45719
2023-04-20 11:45:00,15722,15745,15684,15738,26133
2023-04-20 12:45:00,15739,15758,15728,15728,15363
2023-04-20 13:45:00,15730,15744,15713,15731,17750
2023-04-20 16:00:00,15760,15763,15722,15729,9640
2023-04-20 17:00:00,15731,15732,15697,15709,9923
2023-04-20 18:00:00,15708,15717,15699,15716,3871
2023-04-20 19:00:00,15716,15728,15705,15728,3393
2023-04-20 20:00:00,15727,15728,15709,15710,2916
2023-04-20 21:00:00,15710,15730,15703,15725,5518
2023-04-20 22:00:00,15725,15785,15719,15770,23504
2023-04-20 23:00:00,15770,15789,15760,15765,15724
2023-04-21 00:00:00,15765,15768,15747,15761,9041
2023-04-21 01:00:00,15762,15781,15755,15781,4818
2023-04-21 02:00:00,15781,15794,15775,15782,4727
2023-04-21 03:00:00,15781,15782,15744,15755,5072
2023-04-21 04:00:00,15755,15760,15727,15759,6185
2023-04-21 05:00:00,15759,15762,15751,15756,1613
2023-04-21 09:45:00,15756,15778,15728,15737,48939
2023-04-21 10:45:00,15738,15745,15627,15652,54834
2023-04-21 11:45:00,15651,15696,15640,15679,27864
2023-04-21 12:45:00,15679,15684,15620,15634,19533
2023-04-21 13:45:00,15634,15640,15602,15616,23317
2023-04-21 16:00:00,15611,15635,15607,15628,8224
2023-04-21 17:00:00,15628,15642,15621,15641,5422
2023-04-21 18:00:00,15641,15646,15624,15627,4083
2023-04-21 19:00:00,15627,15636,15616,15618,3936
2023-04-21 20:00:00,15618,15628,15612,15624,2711
2023-04-21 21:00:00,15624,15640,15615,15639,3181
2023-04-21 22:00:00,15638,15641,15577,15578,13758
2023-04-21 23:00:00,15578,15633,15575,15601,22200
2023-04-22 00:00:00,15603,15624,15600,15619,9176
2023-04-22 01:00:00,15620,15628,15608,15617,4769
2023-04-22 02:00:00,15615,15622,15604,15618,3068
2023-04-22 03:00:00,15618,15625,15607,15611,1897
2023-04-22 04:00:00,15611,15615,15592,15602,2382
2023-04-22 05:00:00,15602,15607,15590,15590,2062
2023-04-24 09:45:00,15550,15646,15543,15616,52550
2023-04-24 10:45:00,15616,15655,15602,15602,31246
2023-04-24 11:45:00,15602,15632,15594,15612,16066
2023-04-24 12:45:00,15612,15624,15598,15620,9243
2023-04-24 13:45:00,15620,15632,15607,15621,10772
2023-04-24 16:00:00,15628,15644,15613,15639,5641
2023-04-24 17:00:00,15639,15647,15629,15637,2739
2023-04-24 18:00:00,15638,15660,15635,15646,4426
2023-04-24 19:00:00,15646,15655,15646,15655,1578
2023-04-24 20:00:00,15655,15665,15654,15658,3139
2023-04-24 21:00:00,15658,15659,15647,15657,2473
2023-04-24 22:00:00,15658,15670,15643,15653,7928
2023-04-24 23:00:00,15654,15660,15630,15630,9467
2023-04-25 00:00:00,15630,15638,15618,15621,6642
2023-04-25 01:00:00,15620,15642,15618,15641,3913
2023-04-25 02:00:00,15641,15648,15631,15643,1748
