datetime,open,high,low,close,volume
2023-02-09 11:15:00,15593,15605,15578,15579,9558
2023-02-09 11:45:00,15578,15589,15564,15586,7749
2023-02-09 12:15:00,15587,15589,15572,15582,3877
2023-02-09 12:45:00,15584,15587,15576,15584,2436
2023-02-09 13:15:00,15584,15601,15579,15597,6580
2023-02-09 13:45:00,15598,15608,15590,15600,7775
2023-02-09 15:30:00,15600,15603,15588,15596,2211
2023-02-09 16:00:00,15597,15600,15591,15596,860
2023-02-09 16:30:00,15595,15675,15595,15671,11965
2023-02-09 17:00:00,15671,15686,15671,15677,5358
2023-02-09 17:30:00,15677,15684,15671,15674,2449
2023-02-09 18:00:00,15674,15699,15672,15697,3877
2023-02-09 18:30:00,15697,15702,15688,15696,2673
2023-02-09 19:00:00,15696,15712,15691,15710,2613
2023-02-09 19:30:00,15710,15714,15684,15687,4020
2023-02-09 20:00:00,15688,15691,15679,15686,2385
2023-02-09 20:30:00,15685,15691,15681,15688,1228
2023-02-09 21:00:00,15687,15696,15673,15675,2951
2023-02-09 21:30:00,15676,15685,15675,15680,1785
2023-02-09 22:00:00,15681,15717,15678,15714,5373
2023-02-09 22:30:00,15714,15716,15696,15707,2984
2023-02-09 23:00:00,15708,15723,15690,15700,10978
2023-02-09 23:30:00,15700,15742,15693,15699,11609
2023-02-10 00:00:00,15699,15709,15693,15702,6270
2023-02-10 00:30:00,15702,15703,15667,15682,7650
2023-02-10 01:00:00,15683,15684,15665,15675,3910
2023-02-10 01:30:00,15676,15698,15673,15684,2926
2023-02-10 02:00:00,15683,15684,15640,15662,6437
2023-02-10 02:30:00,15661,15662,15636,15650,2970
2023-02-10 03:00:00,15649,15666,15632,15642,2542
2023-02-10 03:30:00,15641,15648,15614,15614,2985
2023-02-10 04:00:00,15615,15626,15607,15616,2306
2023-02-10 04:30:00,15615,15617,15567,15576,5123
2023-02-10 05:00:00,15576,15612,15551,15600,5142
2023-02-10 09:15:00,15590,15597,15525,15528,32968
2023-02-10 09:45:00,15527,15583,15521,15574,24927
2023-02-10 10:15:00,15576,15587,15552,15562,14895
2023-02-10 10:45:00,15562,15582,15522,15575,18009
2023-02-10 11:15:00,15576,15577,15526,15542,11712
2023-02-10 11:45:00,15541,15560,15531,15551,7298
2023-02-10 12:15:00,15552,15567,15540,15549,5925
2023-02-10 12:45:00,15550,15576,15547,15565,8165
2023-02-10 13:15:00,15565,15571,15549,15565,4711
2023-02-10 13:45:00,15566,15587,15561,15578,8276
2023-02-10 15:30:00,15587,15618,15581,15604,6939
2023-02-10 16:00:00,15605,15611,15599,15608,2054
2023-02-10 16:30:00,15607,15634,15604,15626,6701
2023-02-10 17:00:00,15626,15630,15618,15620,1979
2023-02-10 17:30:00,15622,15643,15609,15615,6062
2023-02-10 18:00:00,15614,15620,15590,15590,5050
2023-02-10 18:30:00,15590,15594,15570,15579,5130
2023-02-10 19:00:00,15578,15592,15575,15587,2894
2023-02-10 19:30:00,15586,15586,15552,15552,4522
2023-02-10 20:00:00,15552,15567,15552,15559,2414
2023-02-10 20:30:00,15560,15575,15547,15571,3450
2023-02-10 21:00:00,15571,15572,15548,15555,2851
2023-02-10 21:30:00,15555,15584,15553,15577,3786
2023-02-10 22:00:00,15578,15593,15573,15582,3818
2023-02-10 22:30:00,15582,15592,15580,15586,2118
2023-02-10 23:00:00,15587,15596,15552,15560,10391
2023-02-10 23:30:00,15560,15582,15527,15567,15134
2023-02-11 00:00:00,15567,15576,15532,15552,7166
2023-02-11 00:30:00,15549,15568,15545,15554,4464
2023-02-11 01:00:00,15554,15557,15539,15541,2815
2023-02-11 01:30:00,15541,15546,15506,15515,7936
2023-02-11 02:00:00,15514,15531,15512,15531,2653
2023-02-11 02:30:00,15531,15557,15524,15544,3081
2023-02-11 03:00:00,15544,15548,15523,15523,1798
2023-02-11 03:30:00,15524,15539,15519,15530,1362
2023-02-11 04:00:00,15530,15545,15527,15545,1012
2023-02-11 04:30:00,15545,15552,15537,15546,1075
2023-02-11 05:00:00,15545,15579,15545,15562,3391
2023-02-13 09:15:00,15509,15547,15446,15452,34418
2023-02-13 09:45:00,15452,15494,15431,15490,27390
2023-02-13 10:15:00,15488,15492,15443,15451,17867
2023-02-13 10:45:00,15450,15484,15449,15455,9665
2023-02-13 11:15:00,15456,15515,15453,15493,12974
2023-02-13 11:45:00,15493,15512,15480,15506,6942
2023-02-13 12:15:00,15505,15520,15502,15514,6713
2023-02-13 12:45:00,15513,15520,15494,15502,5097
2023-02-13 13:15:00,15501,15519,15498,15513,4538
2023-02-13 13:45:00,15513,15537,15512,15532,8981
2023-02-13 15:30:00,15536,15565,15525,15565,5920
2023-02-13 16:00:00,15564,15570,15545,15554,3471
2023-02-13 16:30:00,15555,15564,15545,15560,2544
2023-02-13 17:00:00,15558,15574,15552,15571,1999
2023-02-13 17:30:00,15570,15590,15570,15576,4684
2023-02-13 18:00:00,15576,15580,15562,15572,2205
2023-02-13 18:30:00,15571,15577,15560,15562,1497
2023-02-13 19:00:00,15561,15573,15560,15573,1068
2023-02-13 19:30:00,15573,15580,15570,15573,1118
2023-02-13 20:00:00,15572,15580,15572,15574,1003
2023-02-13 20:30:00,15574,15596,15574,15592,3429
2023-02-13 21:00:00,15592,15594,15581,15583,1870
2023-02-13 21:30:00,15583,15588,15576,15578,1644
2023-02-13 22:00:00,15579,15581,15562,15567,2757
2023-02-13 22:30:00,15567,15583,15566,15583,1851
2023-02-13 23:00:00,15583,15611,15558,15609,11674
2023-02-13 23:30:00,15609,15616,15588,15614,7899
2023-02-14 00:00:00,15614,15625,15605,15618,5023
2023-02-14 00:30:00,15617,15636,15617,15626,4101
2023-02-14 01:00:00,15626,15635,15608,15628,3449
2023-02-14 01:30:00,15627,15635,15617,15632,1765
2023-02-14 02:00:00,15631,15641,15628,15632,1587
2023-02-14 02:30:00,15632,15644,15626,15642,1075
2023-02-14 03:00:00,15643,15654,15643,15654,1604
2023-02-14 03:30:00,15654,15660,15648,15651,1383
2023-02-14 04:00:00,15650,15653,15635,15641,1235
2023-02-14 04:30:00,15640,15650,15629,15646,1222
2023-02-14 05:00:00,15647,15653,15639,15651,1936
2023-02-14 09:15:00,15638,15650,15598,15608,21300
2023-02-14 09:45:00,15608,15619,15587,15604,15962
2023-02-14 10:15:00,15605,15656,15605,15656,15127
2023-02-14 10:45:00,15656,15682,15645,15647,15348
2023-02-14 11:15:00,15648,15651,15630,15650,8786
2023-02-14 11:45:00,15649,15671,15638,15667,6803
2023-02-14 12:15:00,15668,15675,15652,15654,5246
2023-02-14 12:45:00,15655,15670,15654,15663,3649
2023-02-14 13:15:00,15663,15666,15648,15651,3787
2023-02-14 13:45:00,15651,15663,15641,15657,6546
2023-02-14 15:30:00,15664,15678,15655,15670,3180
2023-02-14 16:00:00,15669,15678,15664,15669,1624
2023-02-14 16:30:00,15670,15675,15652,15662,2330
2023-02-14 17:00:00,15662,15669,15656,15660,1119
2023-02-14 17:30:00,15661,15676,15656,15666,2263
2023-02-14 18:00:00,15666,15675,15666,15672,1149
2023-02-14 18:30:00,15672,15686,15671,15686,1634
2023-02-14 19:00:00,15686,15693,15684,15691,2379
2023-02-14 19:30:00,15692,15700,15691,15697,1714
2023-02-14 20:00:00,15696,15699,15684,15685,1334
2023-02-14 20:30:00,15686,15698,15685,15691,1338
2023-02-14 21:00:00,15691,15705,15689,15699,1666
2023-02-14 21:30:00,15698,15699,15681,15681,3721
2023-02-14 22:00:00,15680,15740,15625,15662,32719
2023-02-14 22:30:00,15662,15669,15624,15626,10291
2023-02-14 23:00:00,15626,15705,15592,15699,24374
2023-02-14 23:30:00,15699,15737,15696,15699,13358
2023-02-15 00:00:00,15700,15707,15646,15673,13313
2023-02-15 00:30:00,15669,15698,15660,15663,7785
2023-02-15 01:00:00,15663,15672,15648,15670,4970
2023-02-15 01:30:00,15669,15684,15667,15675,2972
2023-02-15 02:00:00,15675,15691,15674,15689,1757
2023-02-15 02:30:00,15689,15722,15687,15708,3896
2023-02-15 03:00:00,15709,15712,15690,15703,1117
2023-02-15 03:30:00,15703,15712,15683,15705,1369
2023-02-15 04:00:00,15707,15717,15705,15716,997
2023-02-15 04:30:00,15716,15720,15704,15715,793
2023-02-15 05:00:00,15716,15726,15710,15718,1772
2023-02-15 09:15:00,15520,15540,15383,15534,29841
2023-02-15 09:45:00,15533,15550,15495,15519,15444
2023-02-15 10:15:00,15519,15529,15452,15455,16463
2023-02-15 10:45:00,15455,15470,15433,15436,11133
2023-02-15 11:15:00,15437,15437,15390,15424,12254
2023-02-15 11:45:00,15423,15423,15395,15403,4453
2023-02-15 12:15:00,15403,15422,15399,15405,3650
2023-02-15 12:45:00,15405,15430,15404,15418,3522
2023-02-15 13:15:00,15418,15424,15383,15398,6689
2023-02-15 13:45:00,15397,15407,15365,15365,8794
2023-02-15 15:30:00,15363,15380,15348,15376,6421
2023-02-15 16:00:00,15376,15377,15358,15363,2967
2023-02-15 16:30:00,15364,15374,15356,15373,2263
2023-02-15 17:00:00,15373,15386,15372,15379,2761
2023-02-15 17:30:00,15379,15396,15377,15386,2674
2023-02-15 18:00:00,15386,15398,15386,15393,1842
2023-02-15 18:30:00,15393,15394,15378,15379,1835
2023-02-15 19:00:00,15379,15392,15378,15391,1274
2023-02-15 19:30:00,15390,15395,15384,15390,1394
2023-02-15 20:00:00,15390,15393,15385,15390,1003
2023-02-15 20:30:00,15391,15408,15390,15404,3309
2023-02-15 21:00:00,15403,15408,15395,15399,1924
2023-02-15 21:30:00,15399,15400,15379,15382,3043
2023-02-15 22:00:00,15382,15394,15362,15377,8857
2023-02-15 22:30:00,15377,15381,15366,15373,3085
2023-02-15 23:00:00,15374,15400,15356,15365,11496
2023-02-15 23:30:00,15365,15381,15338,15372,11408
2023-02-16 00:00:00,15373,15382,15357,15368,4733
2023-02-16 00:30:00,15366,15397,15364,15397,5028
2023-02-16 01:00:00,15397,15419,15383,15410,7048
2023-02-16 01:30:00,15411,15415,15375,15378,4142
2023-02-16 02:00:00,15377,15395,15374,15392,1728
2023-02-16 02:30:00,15394,15403,15385,15400,1331
2023-02-16 03:00:00,15401,15417,15398,15417,1705
2023-02-16 03:30:00,15417,15425,15412,15418,2164
2023-02-16 04:00:00,15417,15424,15406,15408,910
2023-02-16 04:30:00,15408,15422,15405,15413,923
2023-02-16 05:00:00,15412,15421,15410,15420,1323
2023-02-16 09:15:00,15444,15513,15444,15496,30240
2023-02-16 09:45:00,15497,15515,15486,15504,20121
2023-02-16 10:15:00,15504,15517,15474,15502,18455
2023-02-16 10:45:00,15503,15553,15503,15543,20262
2023-02-16 11:15:00,15544,15585,15535,15574,15784
2023-02-16 11:45:00,15575,15588,15568,15587,5864
2023-02-16 12:15:00,15585,15598,15570,15576,7474
2023-02-16 12:45:00,15577,15583,15569,15573,3518
2023-02-16 13:15:00,15573,15580,15562,15567,5012
2023-02-16 13:45:00,15566,15579,15542,15545,11950
2023-02-16 15:30:00,15545,15549,15527,15546,5942
2023-02-16 16:00:00,15545,15559,15542,15557,2870
2023-02-16 16:30:00,15558,15569,15554,15556,3677
2023-02-16 17:00:00,15557,15560,15550,15551,1539
2023-02-16 17:30:00,15551,15560,15543,15556,1960
2023-02-16 18:00:00,15556,15556,15545,15547,1288
2023-02-16 18:30:00,15546,15558,15543,15557,1584
2023-02-16 19:00:00,15557,15559,15549,15552,1134
2023-02-16 19:30:00,15551,15556,15548,15551,721
2023-02-16 20:00:00,15552,15560,15549,15558,901
2023-02-16 20:30:00,15559,15564,15535,15539,3042
2023-02-16 21:00:00,15539,15547,15537,15541,2031
2023-02-16 21:30:00,15541,15543,15518,15522,5836
2023-02-16 22:00:00,15521,15522,15462,15476,19024
2023-02-16 22:30:00,15476,15479,15445,15451,10618
2023-02-16 23:00:00,15451,15465,15407,15422,20565
2023-02-16 23:30:00,15421,15464,15411,15462,12519
2023-02-17 00:00:00,15461,15483,15460,15464,9553
2023-02-17 00:30:00,15470,15485,15459,15477,5281
2023-02-17 01:00:00,15478,15494,15475,15484,4840
2023-02-17 01:30:00,15484,15493,15464,15487,3839
2023-02-17 02:00:00,15488,15509,15478,15483,4392
2023-02-17 02:30:00,15483,15492,15472,15476,1602
2023-02-17 03:00:00,15478,15495,15475,15491,1180
2023-02-17 03:30:00,15491,15500,15483,15495,1166
2023-02-17 04:00:00,15494,15503,15492,15494,773
2023-02-17 04:30:00,15495,15498,15442,15443,3549
2023-02-17 05:00:00,15442,15444,15420,15441,3978
2023-02-17 09:15:00,15425,15465,15420,15457,26348
2023-02-17 09:45:00,15457,15476,15413,15414,23982
2023-02-17 10:15:00,15414,15422,15384,15410,23188
2023-02-17 10:45:00,15410,15428,15396,15404,11344
2023-02-17 11:15:00,15404,15424,15392,15421,8554
2023-02-17 11:45:00,15421,15458,15414,15449,11258
2023-02-17 12:15:00,15449,15465,15445,15452,6457
2023-02-17 12:45:00,15453,15462,15441,15445,4670
2023-02-17 13:15:00,15445,15447,15431,15439,6137
2023-02-17 13:45:00,15439,15453,15433,15439,8673
2023-02-17 15:30:00,15434,15452,15428,15450,3624
2023-02-17 16:00:00,15451,15468,15448,15454,3047
2023-02-17 16:30:00,15454,15456,15426,15427,4098
2023-02-17 17:00:00,15427,15434,15410,15429,4798
2023-02-17 17:30:00,15429,15433,15417,15431,2152
2023-02-17 18:00:00,15431,15440,15427,15429,2066
2023-02-17 18:30:00,15429,15438,15424,15437,1447
2023-02-17 19:00:00,15436,15438,15423,15424,1152
2023-02-17 19:30:00,15423,15428,15415,15425,1872
2023-02-17 20:00:00,15426,15427,15417,15421,1108
2023-02-17 20:30:00,15422,15432,15420,15424,1418
2023-02-17 21:00:00,15424,15440,15424,15434,1960
2023-02-17 21:30:00,15434,15438,15423,15426,1911
2023-02-17 22:00:00,15426,15448,15425,15441,3257
2023-02-17 22:30:00,15441,15455,15440,15442,3924
2023-02-17 23:00:00,15441,15454,15394,15412,13960
2023-02-17 23:30:00,15411,15450,15409,15429,10829
2023-02-18 00:00:00,15428,15460,15416,15418,8044
2023-02-18 00:30:00,15417,15430,15407,15409,4349
2023-02-18 01:00:00,15409,15423,15401,15415,3686
2023-02-18 01:30:00,15414,15432,15414,15423,2594
2023-02-18 02:00:00,15423,15425,15398,15409,2300
2023-02-18 02:30:00,15409,15417,15401,15407,1499
2023-02-18 03:00:00,15406,15419,15403,15419,891
2023-02-18 03:30:00,15419,15435,15415,15427,1696
2023-02-18 04:00:00,15427,15448,15427,15443,1923
2023-02-18 04:30:00,15444,15452,15425,15429,1903
2023-02-18 05:00:00,15428,15441,15425,15435,1462
2023-02-20 09:15:00,15395,15448,15367,15446,28353
2023-02-20 09:45:00,15448,15504,15443,15503,31524
2023-02-20 10:15:00,15503,15519,15489,15505,17229
2023-02-20 10:45:00,15505,15516,15496,15512,7394
2023-02-20 11:15:00,15513,15538,15507,15511,12803
2023-02-20 11:45:00,15511,15535,15508,15528,5117
2023-02-20 12:15:00,15529,15543,15519,15543,5302
2023-02-20 12:45:00,15543,15555,15534,15536,6775
2023-02-20 13:15:00,15537,15542,15506,15510,9704
2023-02-20 13:45:00,15511,15526,15502,15526,8584
2023-02-20 15:30:00,15538,15538,15512,15519,3071
2023-02-20 16:00:00,15519,15531,15518,15528,1379
2023-02-20 16:30:00,15528,15529,15514,15515,1501
2023-02-20 17:00:00,15515,15517,15507,15516,1618
2023-02-20 17:30:00,15516,15521,15503,15509,1944
2023-02-20 18:00:00,15509,15510,15498,15505,2632
2023-02-20 18:30:00,15505,15510,15500,15508,1082
2023-02-20 19:00:00,15508,15514,15507,15512,1002
2023-02-20 19:30:00,15512,15517,15505,15517,983
2023-02-20 20:00:00,15517,15519,15513,15515,920
2023-02-20 20:30:00,15513,15517,15505,15509,1053
2023-02-20 21:00:00,15510,15517,15509,15516,678
2023-02-20 21:30:00,15516,15525,15515,15523,1560
2023-02-20 22:00:00,15523,15526,15518,15518,1175
2023-02-20 22:30:00,15518,15521,15512,15514,949
2023-02-20 23:00:00,15514,15515,15501,15506,2609
2023-02-20 23:30:00,15506,15508,15488,15491,4833
2023-02-21 00:00:00,15490,15498,15484,15498,2068
2023-02-21 00:30:00,15500,15503,15492,15499,1403
2023-02-21 01:00:00,15499,15503,15493,15496,667
2023-02-21 01:30:00,15496,15498,15490,15497,563
2023-02-21 02:00:00,15498,15503,15494,15498,464
2023-02-21 02:30:00,15498,15500,15495,15499,229
2023-02-21 03:00:00,15498,15502,15497,15500,145
2023-02-21 03:30:00,15500,15500,15496,15499,219
2023-02-21 04:00:00,15499,15509,15499,15507,604
2023-02-21 04:30:00,15508,15510,15500,15504,485
2023-02-21 05:00:00,15504,15510,15500,15501,646
2023-02-21 09:15:00,15487,15507,15475,15482,19235
2023-02-21 09:45:00,15480,15518,15471,15488,23699
2023-02-21 10:15:00,15487,15507,15478,15495,12078
2023-02-21 10:45:00,15495,15541,15485,15534,16858
2023-02-21 11:15:00,15533,15547,15502,15505,12278
2023-02-21 11:45:00,15504,15535,15495,15523,8004
2023-02-21 12:15:00,15523,15531,15510,15517,4022
2023-02-21 12:45:00,15516,15531,15513,15518,3663
2023-02-21 13:15:00,15518,15540,15518,15534,4981
2023-02-21 13:45:00,15534,15537,15520,15527,6107
2023-02-21 15:30:00,15532,15534,15517,15521,2378
2023-02-21 16:00:00,15520,15525,15516,15520,1189
2023-02-21 16:30:00,15521,15529,15512,15517,2176
2023-02-21 17:00:00,15517,15521,15459,15463,11041
2023-02-21 17:30:00,15463,15472,15449,15467,8212
2023-02-21 18:00:00,15468,15491,15467,15482,5137
2023-02-21 18:30:00,15481,15484,15469,15477,2380
2023-02-21 19:00:00,15477,15481,15469,15470,1563
2023-02-21 19:30:00,15469,15475,15462,15472,2096
2023-02-21 20:00:00,15472,15476,15469,15472,971
2023-02-21 20:30:00,15473,15474,15455,15462,2794
2023-02-21 21:00:00,15461,15471,15460,15463,1823
2023-02-21 21:30:00,15463,15464,15451,15456,2515
2023-02-21 22:00:00,15457,15468,15441,15443,5183
2023-02-21 22:30:00,15443,15453,15439,15441,3680
2023-02-21 23:00:00,15442,15474,15435,15448,13677
2023-02-21 23:30:00,15448,15459,15428,15436,8884
2023-02-22 00:00:00,15436,15452,15431,15437,4263
2023-02-22 00:30:00,15437,15445,15421,15424,4656
2023-02-22 01:00:00,15423,15428,15410,15413,3671
2023-02-22 01:30:00,15413,15419,15406,15408,2259
2023-02-22 02:00:00,15409,15422,15406,15421,1726
2023-02-22 02:30:00,15421,15421,15403,15405,1493
2023-02-22 03:00:00,15405,15408,15400,15402,1485
2023-02-22 03:30:00,15402,15404,15390,15394,1810
2023-02-22 04:00:00,15394,15406,15390,15395,1171
2023-02-22 04:30:00,15396,15401,15386,15388,1550
2023-02-22 05:00:00,15388,15400,15371,15378,3043
2023-02-22 09:15:00,15360,15379,15310,15345,35971
2023-02-22 09:45:00,15344,15375,15342,15344,23815
2023-02-22 10:15:00,15344,15359,15306,15330,22276
2023-02-22 10:45:00,15330,15367,15324,15366,10290
2023-02-22 11:15:00,15366,15390,15355,15388,13010
2023-02-22 11:45:00,15388,15398,15381,15388,7565
2023-02-22 12:15:00,15388,15415,15387,15395,9238
2023-02-22 12:45:00,15395,15397,15374,15377,6393
2023-02-22 13:15:00,15377,15395,15375,15395,4433
2023-02-22 13:45:00,15395,15396,15372,15374,7241
2023-02-22 15:30:00,15380,15386,15371,15382,2725
2023-02-22 16:00:00,15382,15392,15380,15381,1986
2023-02-22 16:30:00,15382,15395,15371,15372,2791
2023-02-22 17:00:00,15373,15375,15363,15372,2953
2023-02-22 17:30:00,15372,15381,15371,15375,1598
2023-02-22 18:00:00,15375,15380,15362,15376,2030
2023-02-22 18:30:00,15376,15379,15367,15373,1015
2023-02-22 19:00:00,15372,15382,15371,15376,1002
2023-02-22 19:30:00,15376,15380,15369,15370,944
2023-02-22 20:00:00,15372,15374,15363,15374,1638
2023-02-22 20:30:00,15374,15400,15373,15400,4586
2023-02-22 21:00:00,15399,15435,15399,15431,10217
2023-02-22 21:30:00,15431,15436,15420,15420,3810
2023-02-22 22:00:00,15420,15441,15416,15436,3987
2023-02-22 22:30:00,15435,15440,15420,15423,2647
2023-02-22 23:00:00,15423,15448,15415,15416,11471
2023-02-22 23:30:00,15416,15416,15377,15384,13014
2023-02-23 00:00:00,15383,15405,15372,15399,6634
2023-02-23 00:30:00,15397,15408,15387,15394,3672
2023-02-23 01:00:00,15394,15405,15383,15394,2290
2023-02-23 01:30:00,15394,15412,15385,15403,2233
2023-02-23 02:00:00,15403,15420,15399,15417,2084
2023-02-23 02:30:00,15417,15425,15413,15423,1331
2023-02-23 03:00:00,15424,15425,15411,15417,1268
2023-02-23 03:30:00,15418,15440,15388,15404,6580
2023-02-23 04:00:00,15403,15405,15374,15375,3416
2023-02-23 04:30:00,15376,15376,15351,15359,5614
2023-02-23 05:00:00,15359,15367,15343,15361,4135
2023-02-23 09:15:00,15426,15516,15426,15494,40853
2023-02-23 09:45:00,15495,15540,15489,15540,24678
2023-02-23 10:15:00,15540,15580,15539,15571,20034
2023-02-23 10:45:00,15570,15622,15565,15620,16783
2023-02-23 11:15:00,15619,15656,15617,15626,18271
2023-02-23 11:45:00,15626,15642,15619,15621,8501
2023-02-23 12:15:00,15621,15633,15608,15614,6829
2023-02-23 12:45:00,15615,15615,15598,15611,6049
2023-02-23 13:15:00,15612,15635,15602,15623,6895
2023-02-23 13:45:00,15623,15624,15590,15600,12217
2023-02-23 15:30:00,15597,15604,15590,15591,2726
2023-02-23 16:00:00,15590,15602,15585,15593,2265
2023-02-23 16:30:00,15592,15600,15576,15595,3981
2023-02-23 17:00:00,15595,15613,15595,15599,3238
2023-02-23 17:30:00,15599,15606,15582,15589,2160
2023-02-23 18:00:00,15589,15594,15585,15593,1378
2023-02-23 18:30:00,15592,15599,15587,15599,944
2023-02-23 19:00:00,15599,15600,15589,15599,995
2023-02-23 19:30:00,15599,15610,15597,15601,1750
2023-02-23 20:00:00,15602,15617,15600,15617,1837
2023-02-23 20:30:00,15617,15621,15609,15619,1992
2023-02-23 21:00:00,15618,15620,15609,15616,1378
2023-02-23 21:30:00,15616,15629,15610,15625,2485
2023-02-23 22:00:00,15625,15631,15605,15624,5315
2023-02-23 22:30:00,15624,15650,15624,15650,4725
2023-02-23 23:00:00,15650,15699,15632,15690,15952
2023-02-23 23:30:00,15691,15696,15657,15674,10618
2023-02-24 00:00:00,15673,15676,15611,15618,12075
2023-02-24 00:30:00,15616,15628,15580,15592,11417
2023-02-24 01:00:00,15591,15602,15564,15564,8586
2023-02-24 01:30:00,15565,15585,15560,15579,5197
2023-02-24 02:00:00,15578,15590,15573,15585,2564
2023-02-24 02:30:00,15585,15595,15572,15590,2472
2023-02-24 03:00:00,15590,15612,15584,15600,2391
2023-02-24 03:30:00,15601,15632,15596,15629,2703
2023-02-24 04:00:00,15629,15642,15624,15629,1940
2023-02-24 04:30:00,15629,15648,15629,15648,1752
2023-02-24 05:00:00,15647,15651,15633,15633,2477
2023-02-24 09:15:00,15650,15684,15624,15632,29351
2023-02-24 09:45:00,15632,15645,15592,15622,22587
2023-02-24 10:15:00,15622,15627,15593,15611,13077
2023-02-24 10:45:00,15611,15616,15585,15602,9723
2023-02-24 11:15:00,15601,15613,15580,15608,9242
2023-02-24 11:45:00,15609,15615,15567,15580,10821
2023-02-24 12:15:00,15580,15588,15558,15562,7957
2023-02-24 12:45:00,15562,15566,15538,15543,9644
2023-02-24 13:15:00,15544,15578,15541,15577,7523
2023-02-24 13:45:00,15577,15587,15526,15540,19711
2023-02-24 15:30:00,15539,15541,15511,15512,5102
2023-02-24 16:00:00,15512,15521,15508,15514,2918
2023-02-24 16:30:00,15514,15519,15502,15514,2981
2023-02-24 17:00:00,15513,15519,15511,15514,1286
2023-02-24 17:30:00,15515,15527,15514,15522,1883
2023-02-24 18:00:00,15521,15532,15520,15522,1232
2023-02-24 18:30:00,15521,15530,15512,15521,1669
2023-02-24 19:00:00,15521,15525,15515,15524,1003
2023-02-24 19:30:00,15524,15527,15513,15515,1400
2023-02-24 20:00:00,15514,15515,15489,15496,4389
2023-02-24 20:30:00,15496,15500,15484,15499,2950
2023-02-24 21:00:00,15498,15504,15492,15494,1747
2023-02-24 21:30:00,15493,15493,15475,15482,4753
2023-02-24 22:00:00,15482,15483,15426,15438,15031
2023-02-24 22:30:00,15438,15439,15407,15412,7563
2023-02-24 23:00:00,15411,15439,15391,15413,15081
2023-02-24 23:30:00,15413,15432,15399,15413,8271
2023-02-25 00:00:00,15412,15420,15401,15409,4334
2023-02-25 00:30:00,15410,15434,15402,15426,4683
2023-02-25 01:00:00,15426,15446,15417,15431,5100
2023-02-25 01:30:00,15432,15437,15417,15420,2296
2023-02-25 02:00:00,15421,15428,15408,15411,1979
2023-02-25 02:30:00,15411,15419,15410,15416,1289
2023-02-25 03:00:00,15416,15427,15410,15424,1117
2023-02-25 03:30:00,15423,15430,15414,15421,1005
2023-02-25 04:00:00,15421,15443,15412,15439,1542
2023-02-25 04:30:00,15439,15449,15432,15435,2062
2023-02-25 05:00:00,15436,15441,15427,15431,2415
2023-03-01 09:15:00,15379,15396,15333,15379,36358
2023-03-01 09:45:00,15379,15438,15357,15426,23962
2023-03-01 10:15:00,15426,15490,15418,15485,22636
2023-03-01 10:45:00,15485,15506,15470,15505,11309
2023-03-01 11:15:00,15505,15514,15473,15513,11786
2023-03-01 11:45:00,15512,15530,15498,15520,10422
2023-03-01 12:15:00,15520,15543,15520,15534,7494
2023-03-01 12:45:00,15534,15542,15516,15534,6745
2023-03-01 13:15:00,15534,15546,15532,15543,5402
2023-03-01 13:45:00,15542,15554,15536,15548,9571
2023-03-01 15:30:00,15551,15577,15550,15575,4551
2023-03-01 16:00:00,15575,15586,15572,15582,3104
2023-03-01 16:30:00,15581,15595,15571,15582,3496
2023-03-01 17:00:00,15581,15582,15566,15579,2588
2023-03-01 17:30:00,15579,15588,15568,15570,2092
2023-03-01 18:00:00,15569,15580,15567,15579,1168
2023-03-01 18:30:00,15579,15581,15574,15580,788
2023-03-01 19:00:00,15580,15587,15572,15586,1311
2023-03-01 19:30:00,15586,15591,15580,15586,1447
2023-03-01 20:00:00,15587,15592,15584,15584,1073
2023-03-01 20:30:00,15584,15584,15575,15583,1487
2023-03-01 21:00:00,15582,15585,15578,15580,740
2023-03-01 21:30:00,15579,15581,15543,15544,4720
2023-03-01 22:00:00,15543,15549,15510,15525,9254
2023-03-01 22:30:00,15525,15536,15513,15534,4424
2023-03-01 23:00:00,15534,15563,15513,15551,12172
2023-03-01 23:30:00,15551,15558,15492,15508,14440
2023-03-02 00:00:00,15508,15538,15501,15523,6504
2023-03-02 00:30:00,15527,15528,15488,15505,7364
2023-03-02 01:00:00,15503,15532,15502,15525,3652
2023-03-02 01:30:00,15524,15544,15516,15527,3210
2023-03-02 02:00:00,15527,15530,15517,15518,1270
2023-03-02 02:30:00,15520,15523,15507,15510,1330
2023-03-02 03:00:00,15509,15516,15498,15512,1626
2023-03-02 03:30:00,15513,15516,15498,15500,1138
2023-03-02 04:00:00,15498,15512,15495,15508,926
2023-03-02 04:30:00,15508,15522,15505,15509,1255
2023-03-02 05:00:00,15510,15522,15507,15515,1240
2023-03-02 09:15:00,15588,15617,15516,15517,32141
2023-03-02 09:45:00,15517,15534,15441,15450,31890
2023-03-02 10:15:00,15450,15522,15435,15519,24904
2023-03-02 10:45:00,15519,15565,15516,15528,18795
2023-03-02 11:15:00,15529,15564,15528,15550,10266
2023-03-02 11:45:00,15549,15560,15536,15552,5742
2023-03-02 12:15:00,15551,15561,15543,15552,3964
2023-03-02 12:45:00,15552,15575,15543,15569,6993
2023-03-02 13:15:00,15569,15579,15562,15565,5579
2023-03-02 13:45:00,15565,15569,15537,15543,7985
