datetime,open,high,low,close,volume
2022-12-14 13:30:00,14708,14717,14705,14709,3449
2022-12-14 13:45:00,14709,14714,14697,14711,5785
2022-12-14 15:15:00,14706,14712,14696,14703,1953
2022-12-14 15:30:00,14702,14703,14683,14686,1810
2022-12-14 15:45:00,14687,14693,14683,14687,1189
2022-12-14 16:00:00,14686,14690,14680,14683,1050
2022-12-14 16:15:00,14686,14692,14680,14691,1504
2022-12-14 16:30:00,14690,14695,14684,14686,940
2022-12-14 16:45:00,14687,14692,14685,14688,589
2022-12-14 17:00:00,14689,14702,14686,14696,1105
2022-12-14 17:15:00,14696,14699,14684,14686,924
2022-12-14 17:30:00,14685,14694,14682,14694,867
2022-12-14 17:45:00,14694,14694,14686,14693,410
2022-12-14 18:00:00,14693,14699,14687,14699,698
2022-12-14 18:15:00,14698,14702,14692,14701,803
2022-12-14 18:30:00,14701,14713,14695,14712,1224
2022-12-14 18:45:00,14712,14714,14701,14701,1004
2022-12-14 19:00:00,14702,14708,14698,14708,713
2022-12-14 19:15:00,14707,14708,14687,14689,1344
2022-12-14 19:30:00,14689,14694,14688,14694,738
2022-12-14 19:45:00,14693,14702,14687,14700,1444
2022-12-14 20:00:00,14701,14707,14697,14705,670
2022-12-14 20:15:00,14705,14714,14701,14709,1342
2022-12-14 20:30:00,14710,14711,14703,14703,659
2022-12-14 20:45:00,14704,14706,14699,14699,532
2022-12-14 21:00:00,14699,14702,14693,14699,1035
2022-12-14 21:15:00,14699,14702,14691,14691,700
2022-12-14 21:30:00,14691,14700,14684,14698,1340
2022-12-14 21:45:00,14697,14699,14693,14696,647
2022-12-14 22:00:00,14695,14700,14692,14699,550
2022-12-14 22:15:00,14698,14702,14686,14702,1262
2022-12-14 22:30:00,14701,14704,14690,14695,789
2022-12-14 22:45:00,14695,14711,14662,14701,8114
2022-12-14 23:00:00,14701,14720,14693,14718,5041
2022-12-14 23:15:00,14718,14744,14713,14739,6445
2022-12-14 23:30:00,14739,14740,14720,14725,3296
2022-12-14 23:45:00,14726,14730,14708,14726,3073
2022-12-15 00:00:00,14726,14729,14716,14719,1217
2022-12-15 00:15:00,14722,14740,14715,14722,2383
2022-12-15 00:30:00,14723,14731,14716,14730,1118
2022-12-15 00:45:00,14730,14735,14721,14726,1007
2022-12-15 01:00:00,14726,14728,14711,14716,1256
2022-12-15 01:15:00,14715,14717,14708,14711,898
2022-12-15 01:30:00,14712,14721,14700,14710,1429
2022-12-15 01:45:00,14709,14718,14704,14714,580
2022-12-15 02:00:00,14714,14717,14707,14707,328
2022-12-15 02:15:00,14707,14726,14706,14716,623
2022-12-15 02:30:00,14715,14727,14712,14724,405
2022-12-15 02:45:00,14724,14743,14723,14738,1530
2022-12-15 03:00:00,14738,14743,14718,14720,1555
2022-12-15 03:15:00,14720,14720,14601,14642,17376
2022-12-15 03:30:00,14642,14645,14615,14625,4253
2022-12-15 03:45:00,14626,14628,14517,14590,14129
2022-12-15 04:00:00,14588,14598,14553,14588,4839
2022-12-15 04:15:00,14588,14722,14578,14694,8640
2022-12-15 04:30:00,14695,14700,14606,14606,5330
2022-12-15 04:45:00,14606,14623,14583,14622,4219
2022-12-15 05:00:00,14621,14638,14607,14615,2398
2022-12-15 09:00:00,14655,14657,14606,14629,11059
2022-12-15 09:15:00,14629,14680,14617,14676,16692
2022-12-15 09:30:00,14676,14707,14650,14703,14658
2022-12-15 09:45:00,14704,14712,14658,14668,12308
2022-12-15 10:00:00,14666,14674,14622,14637,13931
2022-12-15 10:15:00,14637,14670,14633,14669,8222
2022-12-15 10:30:00,14669,14683,14661,14673,7386
2022-12-15 10:45:00,14672,14685,14643,14682,8481
2022-12-15 11:00:00,14682,14705,14676,14688,7613
2022-12-15 11:15:00,14688,14715,14677,14705,8215
2022-12-15 11:30:00,14706,14750,14704,14736,12399
2022-12-15 11:45:00,14737,14746,14728,14736,3576
2022-12-15 12:00:00,14737,14742,14723,14737,4178
2022-12-15 12:15:00,14737,14748,14691,14700,9551
2022-12-15 12:30:00,14700,14715,14698,14712,3286
2022-12-15 12:45:00,14712,14713,14697,14703,3164
2022-12-15 13:00:00,14702,14711,14693,14708,2951
2022-12-15 13:15:00,14709,14719,14699,14707,3354
2022-12-15 13:30:00,14708,14730,14700,14723,3932
2022-12-15 13:45:00,14725,14726,14708,14711,4269
2022-12-15 15:15:00,14700,14702,14689,14698,3047
2022-12-15 15:30:00,14699,14700,14684,14686,2173
2022-12-15 15:45:00,14686,14690,14670,14670,2876
2022-12-15 16:00:00,14670,14671,14656,14663,3331
2022-12-15 16:15:00,14663,14674,14658,14665,2158
2022-12-15 16:30:00,14665,14667,14639,14641,3823
2022-12-15 16:45:00,14641,14652,14636,14648,2181
2022-12-15 17:00:00,14647,14654,14640,14642,1427
2022-12-15 17:15:00,14642,14643,14612,14612,4820
2022-12-15 17:30:00,14612,14623,14603,14620,2418
2022-12-15 17:45:00,14620,14621,14604,14607,1615
2022-12-15 18:00:00,14608,14623,14600,14623,2096
2022-12-15 18:15:00,14622,14624,14611,14616,1528
2022-12-15 18:30:00,14615,14622,14612,14618,809
2022-12-15 18:45:00,14618,14632,14615,14627,1635
2022-12-15 19:00:00,14627,14630,14620,14622,893
2022-12-15 19:15:00,14621,14630,14617,14627,1015
2022-12-15 19:30:00,14628,14638,14626,14632,1542
2022-12-15 19:45:00,14633,14634,14624,14634,776
2022-12-15 20:00:00,14634,14637,14629,14636,837
2022-12-15 20:15:00,14635,14636,14620,14627,1223
2022-12-15 20:30:00,14626,14633,14623,14630,745
2022-12-15 20:45:00,14629,14635,14618,14632,1187
2022-12-15 21:00:00,14632,14635,14625,14630,521
2022-12-15 21:15:00,14631,14632,14613,14617,1478
2022-12-15 21:30:00,14617,14625,14582,14595,5292
2022-12-15 21:45:00,14595,14614,14573,14585,5238
2022-12-15 22:00:00,14585,14597,14570,14596,3294
2022-12-15 22:15:00,14594,14605,14584,14593,3301
2022-12-15 22:30:00,14592,14596,14581,14595,1923
2022-12-15 22:45:00,14594,14605,14548,14567,10474
2022-12-15 23:00:00,14568,14569,14522,14535,7892
2022-12-15 23:15:00,14536,14536,14507,14517,8240
2022-12-15 23:30:00,14517,14531,14510,14519,4068
2022-12-15 23:45:00,14518,14533,14501,14527,5394
2022-12-16 00:00:00,14528,14530,14505,14509,2538
2022-12-16 00:15:00,14516,14526,14490,14499,4324
2022-12-16 00:30:00,14498,14511,14484,14505,3813
2022-12-16 00:45:00,14505,14509,14491,14494,2066
2022-12-16 01:00:00,14495,14503,14477,14487,3254
2022-12-16 01:15:00,14487,14506,14486,14497,2180
2022-12-16 01:30:00,14498,14500,14487,14497,1085
2022-12-16 01:45:00,14498,14509,14488,14489,1375
2022-12-16 02:00:00,14488,14493,14471,14478,1993
2022-12-16 02:15:00,14479,14480,14455,14458,2786
2022-12-16 02:30:00,14458,14461,14441,14447,2273
2022-12-16 02:45:00,14445,14446,14430,14431,1810
2022-12-16 03:00:00,14431,14433,14414,14428,2257
2022-12-16 03:15:00,14428,14431,14410,14413,1460
2022-12-16 03:30:00,14412,14428,14408,14423,1280
2022-12-16 03:45:00,14423,14457,14423,14457,1969
2022-12-16 04:00:00,14456,14459,14430,14456,1581
2022-12-16 04:15:00,14455,14471,14445,14446,1842
2022-12-16 04:30:00,14447,14466,14441,14462,983
2022-12-16 04:45:00,14462,14470,14440,14442,1264
2022-12-16 05:00:00,14441,14452,14435,14440,1373
2022-12-16 09:00:00,14440,14451,14415,14433,13287
2022-12-16 09:15:00,14432,14478,14429,14468,17584
2022-12-16 09:30:00,14469,14479,14449,14455,11695
2022-12-16 09:45:00,14454,14494,14453,14472,11662
2022-12-16 10:00:00,14470,14476,14411,14424,16645
2022-12-16 10:15:00,14422,14470,14420,14467,9196
2022-12-16 10:30:00,14466,14503,14460,14498,12417
2022-12-16 10:45:00,14498,14541,14497,14531,13141
2022-12-16 11:00:00,14531,14550,14526,14539,8803
2022-12-16 11:15:00,14538,14540,14506,14512,6153
2022-12-16 11:30:00,14512,14521,14503,14506,4439
2022-12-16 11:45:00,14504,14531,14504,14521,4787
2022-12-16 12:00:00,14522,14527,14510,14523,2413
2022-12-16 12:15:00,14524,14530,14511,14523,2718
2022-12-16 12:30:00,14523,14528,14503,14515,3177
2022-12-16 12:45:00,14513,14518,14477,14483,7428
2022-12-16 13:00:00,14482,14490,14450,14455,6900
2022-12-16 13:15:00,14454,14472,14451,14456,3872
2022-12-16 13:30:00,14457,14479,14444,14477,6029
2022-12-16 13:45:00,14476,14476,14436,14465,7674
2022-12-16 15:15:00,14483,14511,14481,14509,4247
2022-12-16 15:30:00,14508,14510,14482,14485,2085
2022-12-16 15:45:00,14484,14490,14479,14480,1209
2022-12-16 16:00:00,14479,14481,14457,14457,2204
2022-12-16 16:15:00,14459,14473,14445,14446,2549
2022-12-16 16:30:00,14445,14452,14422,14422,3071
2022-12-16 16:45:00,14423,14429,14416,14424,2722
2022-12-16 17:00:00,14424,14428,14403,14404,3675
2022-12-16 17:15:00,14404,14407,14371,14376,5509
2022-12-16 17:30:00,14376,14391,14369,14382,3347
2022-12-16 17:45:00,14382,14397,14376,14376,2782
2022-12-16 18:00:00,14375,14396,14374,14396,1615
2022-12-16 18:15:00,14396,14406,14386,14387,2042
2022-12-16 18:30:00,14387,14392,14361,14365,3345
2022-12-16 18:45:00,14364,14381,14363,14380,1619
2022-12-16 19:00:00,14380,14381,14366,14379,1328
2022-12-16 19:15:00,14379,14404,14374,14402,1990
2022-12-16 19:30:00,14402,14409,14397,14407,2144
2022-12-16 19:45:00,14408,14420,14401,14401,2751
2022-12-16 20:00:00,14401,14407,14396,14403,1532
2022-12-16 20:15:00,14402,14423,14402,14413,2043
2022-12-16 20:30:00,14411,14422,14394,14397,2118
2022-12-16 20:45:00,14396,14399,14382,14399,2177
2022-12-16 21:00:00,14399,14419,14398,14418,1752
2022-12-16 21:15:00,14418,14419,14401,14402,1385
2022-12-16 21:30:00,14403,14414,14394,14399,1425
2022-12-16 21:45:00,14399,14405,14384,14391,1523
2022-12-16 22:00:00,14392,14407,14386,14405,1462
2022-12-16 22:15:00,14405,14406,14383,14384,1720
2022-12-16 22:30:00,14384,14414,14380,14413,2562
2022-12-16 22:45:00,14413,14434,14388,14411,9768
2022-12-16 23:00:00,14413,14436,14404,14422,5794
2022-12-16 23:15:00,14422,14426,14363,14366,6791
2022-12-16 23:30:00,14366,14374,14346,14353,8250
2022-12-16 23:45:00,14352,14367,14328,14359,7473
2022-12-17 00:00:00,14360,14370,14347,14359,3202
2022-12-17 00:15:00,14366,14383,14348,14382,5070
2022-12-17 00:30:00,14383,14385,14354,14368,3365
2022-12-17 00:45:00,14367,14380,14361,14365,2137
2022-12-17 01:00:00,14366,14369,14348,14353,2066
2022-12-17 01:15:00,14353,14364,14352,14355,1273
2022-12-17 01:30:00,14355,14366,14351,14360,1040
2022-12-17 01:45:00,14361,14376,14355,14355,1465
2022-12-17 02:00:00,14355,14359,14338,14340,1732
2022-12-17 02:15:00,14340,14347,14330,14343,1648
2022-12-17 02:30:00,14345,14351,14335,14335,735
2022-12-17 02:45:00,14335,14356,14332,14348,895
2022-12-17 03:00:00,14349,14360,14348,14357,1011
2022-12-17 03:15:00,14357,14375,14353,14372,849
2022-12-17 03:30:00,14371,14378,14357,14360,723
2022-12-17 03:45:00,14358,14362,14349,14359,615
2022-12-17 04:00:00,14361,14395,14356,14388,1716
2022-12-17 04:15:00,14389,14398,14367,14396,1321
2022-12-17 04:30:00,14396,14414,14392,14406,1980
2022-12-17 04:45:00,14407,14423,14404,14404,1543
2022-12-17 05:00:00,14404,14409,14365,14375,2085
2022-12-19 09:00:00,14402,14406,14362,14380,10483
2022-12-19 09:15:00,14380,14416,14378,14414,14370
2022-12-19 09:30:00,14413,14457,14412,14434,15595
2022-12-19 09:45:00,14434,14452,14415,14440,10872
2022-12-19 10:00:00,14439,14452,14420,14425,7162
2022-12-19 10:15:00,14427,14477,14417,14465,11725
2022-12-19 10:30:00,14465,14485,14455,14466,6381
2022-12-19 10:45:00,14466,14470,14444,14454,4208
2022-12-19 11:00:00,14453,14466,14432,14464,5723
2022-12-19 11:15:00,14464,14475,14457,14461,3412
2022-12-19 11:30:00,14461,14464,14436,14442,3792
2022-12-19 11:45:00,14442,14444,14412,14423,6220
2022-12-19 12:00:00,14423,14431,14415,14423,3102
2022-12-19 12:15:00,14422,14427,14395,14398,4929
2022-12-19 12:30:00,14398,14418,14396,14410,3319
2022-12-19 12:45:00,14411,14430,14408,14420,2719
2022-12-19 13:00:00,14420,14426,14412,14414,2110
2022-12-19 13:15:00,14415,14418,14401,14404,2494
2022-12-19 13:30:00,14405,14419,14403,14413,2237
2022-12-19 13:45:00,14413,14417,14402,14409,3735
2022-12-19 15:15:00,14429,14435,14421,14423,2086
2022-12-19 15:30:00,14423,14426,14417,14424,848
2022-12-19 15:45:00,14423,14426,14421,14424,443
2022-12-19 16:00:00,14425,14432,14420,14427,890
2022-12-19 16:15:00,14428,14469,14425,14463,3790
2022-12-19 16:30:00,14463,14473,14461,14463,1950
2022-12-19 16:45:00,14461,14466,14458,14460,1190
2022-12-19 17:00:00,14460,14467,14456,14464,874
2022-12-19 17:15:00,14463,14473,14460,14468,1026
2022-12-19 17:30:00,14468,14493,14467,14479,3648
2022-12-19 17:45:00,14479,14483,14468,14475,1344
2022-12-19 18:00:00,14474,14479,14466,14466,850
2022-12-19 18:15:00,14468,14478,14466,14478,675
2022-12-19 18:30:00,14478,14485,14477,14479,940
2022-12-19 18:45:00,14479,14485,14477,14480,414
2022-12-19 19:00:00,14480,14480,14472,14473,550
2022-12-19 19:15:00,14475,14481,14471,14480,495
2022-12-19 19:30:00,14479,14479,14475,14479,229
2022-12-19 19:45:00,14478,14479,14468,14470,620
2022-12-19 20:00:00,14470,14471,14458,14468,1313
2022-12-19 20:15:00,14467,14470,14459,14468,693
2022-12-19 20:30:00,14468,14476,14467,14472,604
2022-12-19 20:45:00,14472,14477,14466,14473,513
2022-12-19 21:00:00,14472,14480,14470,14470,579
2022-12-19 21:15:00,14470,14471,14454,14455,1339
2022-12-19 21:30:00,14456,14461,14447,14455,1739
2022-12-19 21:45:00,14454,14460,14448,14453,1220
2022-12-19 22:00:00,14452,14454,14445,14448,1201
2022-12-19 22:15:00,14449,14461,14447,14447,1379
2022-12-19 22:30:00,14447,14455,14442,14450,1396
2022-12-19 22:45:00,14450,14467,14438,14449,5708
2022-12-19 23:00:00,14448,14451,14408,14423,7024
2022-12-19 23:15:00,14423,14425,14391,14422,6521
2022-12-19 23:30:00,14422,14450,14417,14443,4369
2022-12-19 23:45:00,14443,14444,14412,14415,3388
2022-12-20 00:00:00,14415,14422,14397,14405,2961
2022-12-20 00:15:00,14402,14407,14386,14398,3585
2022-12-20 00:30:00,14397,14411,14393,14405,2045
2022-12-20 00:45:00,14403,14403,14373,14386,2612
2022-12-20 01:00:00,14386,14396,14383,14384,1083
2022-12-20 01:15:00,14385,14408,14384,14406,1529
2022-12-20 01:30:00,14406,14407,14392,14394,665
2022-12-20 01:45:00,14394,14403,14385,14395,803
2022-12-20 02:00:00,14395,14414,14393,14403,990
2022-12-20 02:15:00,14404,14410,14390,14407,788
2022-12-20 02:30:00,14407,14418,14400,14402,790
2022-12-20 02:45:00,14402,14402,14388,14390,613
2022-12-20 03:00:00,14390,14393,14377,14379,963
2022-12-20 03:15:00,14378,14378,14351,14352,2723
2022-12-20 03:30:00,14351,14359,14337,14338,1702
2022-12-20 03:45:00,14339,14347,14334,14345,840
2022-12-20 04:00:00,14344,14359,14330,14338,1022
2022-12-20 04:15:00,14336,14348,14330,14339,839
2022-12-20 04:30:00,14339,14350,14339,14345,650
2022-12-20 04:45:00,14345,14354,14337,14339,699
2022-12-20 05:00:00,14338,14375,14337,14373,1377
2022-12-20 09:00:00,14361,14394,14361,14368,8981
2022-12-20 09:15:00,14369,14442,14358,14424,17169
2022-12-20 09:30:00,14425,14427,14362,14371,13112
2022-12-20 09:45:00,14371,14388,14351,14371,11821
2022-12-20 10:00:00,14370,14411,14358,14402,10765
2022-12-20 10:15:00,14403,14422,14373,14379,8131
2022-12-20 10:30:00,14379,14399,14370,14374,4851
2022-12-20 10:45:00,14372,14396,14365,14381,4931
2022-12-20 11:00:00,14380,14404,14375,14396,4488
2022-12-20 11:15:00,14397,14401,14277,14280,21956
2022-12-20 11:30:00,14280,14296,14244,14269,13365
2022-12-20 11:45:00,14270,14274,14210,14210,11282
2022-12-20 12:00:00,14210,14223,14182,14185,10087
2022-12-20 12:15:00,14186,14193,14141,14151,10694
2022-12-20 12:30:00,14151,14162,14121,14149,9261
2022-12-20 12:45:00,14150,14185,14131,14183,6981
2022-12-20 13:00:00,14183,14186,14134,14155,6036
2022-12-20 13:15:00,14156,14160,14136,14153,3514
2022-12-20 13:30:00,14152,14159,14133,14137,4719
2022-12-20 13:45:00,14136,14155,14122,14155,6007
2022-12-20 15:15:00,14182,14197,14181,14189,4127
2022-12-20 15:30:00,14188,14197,14172,14177,1926
2022-12-20 15:45:00,14177,14183,14158,14159,1498
2022-12-20 16:00:00,14158,14178,14154,14167,1698
2022-12-20 16:15:00,14167,14186,14153,14186,1869
2022-12-20 16:30:00,14185,14187,14163,14167,1217
2022-12-20 16:45:00,14167,14185,14163,14184,1148
2022-12-20 17:00:00,14183,14217,14181,14209,4076
2022-12-20 17:15:00,14209,14212,14196,14207,1616
2022-12-20 17:30:00,14207,14211,14194,14210,1170
2022-12-20 17:45:00,14210,14223,14203,14210,1854
2022-12-20 18:00:00,14210,14216,14200,14212,946
2022-12-20 18:15:00,14213,14217,14207,14209,843
2022-12-20 18:30:00,14208,14213,14202,14211,595
2022-12-20 18:45:00,14210,14212,14200,14200,694
2022-12-20 19:00:00,14200,14211,14199,14205,461
2022-12-20 19:15:00,14205,14214,14204,14213,508
2022-12-20 19:30:00,14213,14218,14208,14217,784
2022-12-20 19:45:00,14218,14219,14206,14210,639
2022-12-20 20:00:00,14210,14210,14202,14207,552
2022-12-20 20:15:00,14206,14214,14201,14208,850
2022-12-20 20:30:00,14208,14212,14205,14209,335
2022-12-20 20:45:00,14209,14209,14183,14186,1958
2022-12-20 21:00:00,14185,14187,14167,14168,2595
2022-12-20 21:15:00,14169,14184,14167,14182,1541
2022-12-20 21:30:00,14181,14184,14173,14178,835
2022-12-20 21:45:00,14178,14199,14165,14192,3004
2022-12-20 22:00:00,14193,14196,14187,14188,1012
2022-12-20 22:15:00,14189,14195,14179,14182,1017
2022-12-20 22:30:00,14182,14195,14179,14192,1008
2022-12-20 22:45:00,14192,14213,14171,14176,7549
2022-12-20 23:00:00,14177,14238,14168,14231,8667
2022-12-20 23:15:00,14231,14247,14214,14228,6061
2022-12-20 23:30:00,14228,14243,14217,14234,3434
2022-12-20 23:45:00,14235,14255,14231,14242,4140
2022-12-21 00:00:00,14242,14246,14233,14235,1647
2022-12-21 00:15:00,14226,14233,14210,14213,2796
2022-12-21 00:30:00,14213,14215,14188,14194,3288
2022-12-21 00:45:00,14193,14214,14192,14214,1659
2022-12-21 01:00:00,14214,14225,14209,14225,1271
2022-12-21 01:15:00,14225,14234,14216,14217,1444
2022-12-21 01:30:00,14217,14221,14206,14208,1173
2022-12-21 01:45:00,14209,14216,14198,14207,1109
2022-12-21 02:00:00,14206,14218,14205,14215,400
2022-12-21 02:15:00,14217,14220,14204,14209,605
2022-12-21 02:30:00,14210,14222,14208,14218,493
2022-12-21 02:45:00,14218,14239,14218,14231,996
2022-12-21 03:00:00,14232,14233,14218,14222,438
2022-12-21 03:15:00,14222,14236,14219,14234,346
2022-12-21 03:30:00,14231,14234,14221,14229,251
2022-12-21 03:45:00,14229,14232,14217,14222,226
2022-12-21 04:00:00,14221,14226,14215,14219,249
2022-12-21 04:15:00,14220,14222,14211,14221,412
2022-12-21 04:30:00,14222,14232,14220,14229,397
2022-12-21 04:45:00,14230,14234,14226,14228,613
2022-12-21 05:00:00,14228,14232,14216,14220,797
2022-12-21 09:00:00,14209,14236,14200,14227,6750
2022-12-21 09:15:00,14227,14259,14207,14245,11948
2022-12-21 09:30:00,14247,14267,14222,14263,9101
2022-12-21 09:45:00,14265,14278,14246,14249,7925
2022-12-21 10:00:00,14250,14269,14232,14239,5940
2022-12-21 10:15:00,14239,14263,14227,14261,4954
2022-12-21 10:30:00,14261,14267,14231,14236,3753
2022-12-21 10:45:00,14237,14268,14236,14266,3549
2022-12-21 11:00:00,14264,14275,14255,14259,3915
2022-12-21 11:15:00,14259,14268,14250,14259,2627
2022-12-21 11:30:00,14258,14268,14256,14258,1649
2022-12-21 11:45:00,14259,14260,14239,14248,3155
2022-12-21 12:00:00,14248,14257,14242,14243,1525
2022-12-21 12:15:00,14244,14248,14201,14208,4814
2022-12-21 12:30:00,14207,14209,14174,14193,6698
2022-12-21 12:45:00,14194,14203,14181,14198,3004
2022-12-21 13:00:00,14197,14222,14191,14215,3216
2022-12-21 13:15:00,14214,14223,14203,14217,2924
2022-12-21 13:30:00,14217,14222,14213,14219,3578
2022-12-21 13:45:00,14163,14173,14161,14168,3108
2022-12-21 15:15:00,14174,14180,14158,14179,3706
2022-12-21 15:30:00,14179,14181,14170,14175,1304
2022-12-21 15:45:00,14176,14182,14174,14177,844
2022-12-21 16:00:00,14177,14183,14175,14177,873
2022-12-21 16:15:00,14178,14178,14149,14157,2578
2022-12-21 16:30:00,14156,14163,14151,14159,1371
2022-12-21 16:45:00,14159,14164,14153,14162,798
2022-12-21 17:00:00,14163,14172,14160,14170,1127
2022-12-21 17:15:00,14171,14178,14168,14174,1003
2022-12-21 17:30:00,14175,14182,14175,14176,1110
2022-12-21 17:45:00,14177,14182,14173,14173,861
2022-12-21 18:00:00,14174,14188,14169,14183,1447
2022-12-21 18:15:00,14184,14185,14177,14178,592
2022-12-21 18:30:00,14179,14188,14178,14181,781
2022-12-21 18:45:00,14180,14182,14170,14170,1148
2022-12-21 19:00:00,14171,14177,14170,14173,611
2022-12-21 19:15:00,14172,14180,14171,14178,511
2022-12-21 19:30:00,14177,14178,14174,14176,327
2022-12-21 19:45:00,14177,14180,14173,14176,413
2022-12-21 20:00:00,14175,14185,14175,14182,631
2022-12-21 20:15:00,14182,14184,14166,14166,1289
2022-12-21 20:30:00,14166,14175,14162,14173,1592
2022-12-21 20:45:00,14173,14176,14169,14175,582
2022-12-21 21:00:00,14175,14182,14173,14181,728
2022-12-21 21:15:00,14179,14196,14177,14192,1954
2022-12-21 21:30:00,14192,14206,14189,14197,3654
2022-12-21 21:45:00,14197,14202,14193,14200,1308
2022-12-21 22:00:00,14200,14209,14196,14197,1779
2022-12-21 22:15:00,14198,14199,14191,14197,1289
2022-12-21 22:30:00,14197,14197,14193,14194,661
2022-12-21 22:45:00,14195,14214,14185,14204,6246
2022-12-21 23:00:00,14205,14227,14205,14209,5313
2022-12-21 23:15:00,14209,14230,14205,14223,3691
2022-12-21 23:30:00,14223,14242,14222,14236,3577
2022-12-21 23:45:00,14237,14272,14231,14265,6414
2022-12-22 00:00:00,14265,14272,14259,14271,3141
2022-12-22 00:15:00,14270,14290,14270,14280,4685
2022-12-22 00:30:00,14280,14285,14270,14277,2245
2022-12-22 00:45:00,14276,14282,14262,14269,2054
2022-12-22 01:00:00,14270,14272,14259,14266,1826
2022-12-22 01:15:00,14266,14269,14258,14264,1328
2022-12-22 01:30:00,14265,14281,14260,14272,1179
2022-12-22 01:45:00,14274,14283,14272,14282,921
2022-12-22 02:00:00,14283,14284,14275,14282,573
2022-12-22 02:15:00,14283,14298,14279,14290,1868
2022-12-22 02:30:00,14290,14293,14272,14274,887
2022-12-22 02:45:00,14274,14282,14272,14282,368
2022-12-22 03:00:00,14282,14292,14282,14289,603
2022-12-22 03:15:00,14290,14315,14290,14308,2311
2022-12-22 03:30:00,14310,14313,14303,14304,660
2022-12-22 03:45:00,14304,14313,14300,14311,715
2022-12-22 04:00:00,14312,14319,14300,14310,840
2022-12-22 04:15:00,14311,14313,14297,14309,770
2022-12-22 04:30:00,14309,14311,14300,14302,445
2022-12-22 04:45:00,14302,14309,14298,14302,691
2022-12-22 05:00:00,14303,14308,14294,14308,1108
2022-12-22 09:00:00,14308,14330,14293,14313,12057
2022-12-22 09:15:00,14312,14345,14285,14341,20059
2022-12-22 09:30:00,14341,14365,14325,14355,16382
2022-12-22 09:45:00,14354,14361,14328,14333,11376
2022-12-22 10:00:00,14332,14372,14330,14360,10048
2022-12-22 10:15:00,14359,14379,14355,14369,9331
2022-12-22 10:30:00,14368,14385,14358,14383,6485
2022-12-22 10:45:00,14383,14385,14355,14370,6163
2022-12-22 11:00:00,14370,14371,14351,14352,3685
2022-12-22 11:15:00,14352,14369,14342,14356,5451
2022-12-22 11:30:00,14356,14371,14348,14368,3738
2022-12-22 11:45:00,14368,14376,14362,14376,2520
2022-12-22 12:00:00,14376,14377,14360,14365,1976
2022-12-22 12:15:00,14365,14396,14365,14388,6341
2022-12-22 12:30:00,14389,14395,14385,14391,2418
2022-12-22 12:45:00,14391,14393,14377,14380,2845
2022-12-22 13:00:00,14380,14383,14377,14379,1806
2022-12-22 13:15:00,14378,14379,14362,14368,3426
2022-12-22 13:30:00,14368,14387,14354,14384,4988
2022-12-22 13:45:00,14383,14383,14367,14376,4975
2022-12-22 15:15:00,14372,14380,14360,14363,2769
2022-12-22 15:30:00,14364,14369,14360,14365,1244
2022-12-22 15:45:00,14365,14374,14364,14370,775
2022-12-22 16:00:00,14369,14376,14369,14373,512
2022-12-22 16:15:00,14372,14385,14368,14384,1277
2022-12-22 16:30:00,14383,14404,14382,14389,3048
2022-12-22 16:45:00,14390,14394,14386,14390,1065
2022-12-22 17:00:00,14391,14391,14383,14387,852
2022-12-22 17:15:00,14387,14392,14385,14387,534
2022-12-22 17:30:00,14388,14388,14372,14375,1625
2022-12-22 17:45:00,14375,14389,14372,14385,921
2022-12-22 18:00:00,14384,14384,14368,14371,998
2022-12-22 18:15:00,14371,14372,14363,14365,1068
2022-12-22 18:30:00,14364,14366,14356,14365,1575
2022-12-22 18:45:00,14365,14368,14358,14362,864
2022-12-22 19:00:00,14362,14367,14360,14362,536
2022-12-22 19:15:00,14363,14363,14345,14349,2892
2022-12-22 19:30:00,14350,14350,14334,14338,2728
2022-12-22 19:45:00,14338,14349,14338,14347,1298
2022-12-22 20:00:00,14347,14351,14342,14347,906
2022-12-22 20:15:00,14348,14359,14346,14347,1565
2022-12-22 20:30:00,14346,14347,14321,14331,3920
2022-12-22 20:45:00,14331,14338,14325,14335,1745
2022-12-22 21:00:00,14335,14340,14330,14335,1168
2022-12-22 21:15:00,14335,14340,14328,14329,1193
2022-12-22 21:30:00,14329,14340,14325,14327,1688
2022-12-22 21:45:00,14327,14329,14301,14302,6665
2022-12-22 22:00:00,14303,14307,14282,14291,6767
2022-12-22 22:15:00,14292,14297,14279,14294,3440
2022-12-22 22:30:00,14293,14295,14287,14291,1542
2022-12-22 22:45:00,14290,14295,14226,14234,15751
2022-12-22 23:00:00,14233,14241,14221,14236,5817
2022-12-22 23:15:00,14235,14235,14172,14187,12852
2022-12-22 23:30:00,14187,14189,14162,14173,6800
2022-12-22 23:45:00,14171,14182,14155,14175,5254
2022-12-23 00:00:00,14176,14199,14171,14180,4391
2022-12-23 00:15:00,14180,14196,14170,14174,2920
2022-12-23 00:30:00,14173,14185,14171,14178,1404
2022-12-23 00:45:00,14179,14179,14157,14167,2846
2022-12-23 01:00:00,14167,14168,14151,14161,2717
2022-12-23 01:15:00,14160,14160,14150,14151,1829
2022-12-23 01:30:00,14150,14153,14107,14109,5228
2022-12-23 01:45:00,14109,14118,14104,14116,2706
2022-12-23 02:00:00,14116,14124,14111,14121,1199
2022-12-23 02:15:00,14120,14121,14089,14107,3073
